case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points
granite_dense_p32_05,54,30,30.5,10.833382742446478,9.747624477001214,12.13243882898807,12.132438828988068,10.09057200587495,9.796928853437704,0.9314331678081392,-0.7428107365715277,-0.030848301147136548,0.8074987223533223,-2.335509975550366,342,99.59844454570369,99.59844454570369,99.59844454570369,91.43225369585518,94.76632201228676,3.2857142857142856,23,99.59844454570369,1.9,98.4081369392601,19,5.0,P32_derived_Jv_proxy,98.5,98.5,-8.166190849848505,-4.832122533416921,-7.067746304144819,-3.733677987713236,8.166190849848505,4.832122533416921,7.067746304144819,3.733677987713236,342,23,9,333,0.9736842105263158,0.02631578947368421,78.53981633974483,7.0,4.354479242994256,3.2857142857142856,3.2857142857142856,0.11459155902616464,4.2398876839680915,0.3377508306340773,0.3490798475144884,-0.011329016880411102,1,1,1,1,1,1,99.59844454570369,99.59844454570369,0.0,99.59844454570369,99.59844454570369,81,4.0,4.0,0.0,4.0,4.0,81,1.209449992396658,1.209449992396658,0.3009979763425837,0.5,2.0313832451626177,81,2.482174847457431,2.482174847457431,0.5193535523785985,0.9528442735930289,3.780170051294421,81,0.7993164253925964,0.7990642605031754,0.10487203939701423,0.5067266883373909,1.0,81,0.9869707952797963,0.9633611234529782,0.3056210202370006,0.5,1.8362575040963869,81,10.833382742446478,9.747624477001214,3.8131249903925317,4.904563456665781,22.650221928045507,81,12.13243882898807,12.132438828988068,1.7763568394002505e-15,12.132438828988068,12.132438828988068,81
granite_dense_p32_05,55,10,10.5,9.50416854277737,8.748504964964306,11.565874012548662,11.565874012548662,9.568087609490073,10.561307433650367,1.0067253717592455,0.0639190667127032,0.002911013953779129,0.9131439113197699,-1.0045665788982951,387,97.54680288713281,97.54680288713281,97.54680288713281,95.63247568924258,94.45084895200706,3.4285714285714284,24,97.54680288713281,2.2,97.90729335142237,22,5.0,P32_derived_Jv_proxy,98.5,97.54680288713281,-1.9143271978902305,-3.095953935125749,-2.8675243107574175,-4.049151047992936,1.9143271978902305,3.095953935125749,2.8675243107574175,4.049151047992936,387,24,6,381,0.9844961240310077,0.015503875968992248,78.53981633974483,7.0,4.927437038125079,3.4285714285714284,3.4285714285714284,0.07639437268410976,4.8510426654409695,0.3219067219077001,0.3231287038335734,-0.0012219819258733056,1,1,1,1,1,1,97.54680288713281,97.54680288713281,0.0,97.54680288713281,97.54680288713281,81,4.0,4.0,0.0,4.0,4.0,81,1.2121500903737417,1.2121500903737417,0.2802699795858598,0.5,2.1612679646044106,81,2.5558242681663943,2.5558242681663943,0.5016653530683778,1.1459416925203263,3.9439062514618577,81,0.7989508974061292,0.8060861644536488,0.11470062755130633,0.5306346758404765,1.0,81,1.0488390311236087,1.0336423033437352,0.29021690568682945,0.5,1.7958886582742033,81,9.50416854277737,8.748504964964306,3.054552900677363,4.580297671691572,18.99598089891493,81,11.565874012548662,11.565874012548662,0.0,11.565874012548662,11.565874012548662,81
granite_dense_p32_05,55,20,20.5,10.678159615286207,9.293236328673459,11.67020004915254,11.67020004915254,10.818597560594402,12.51358373706306,1.0131518866890838,0.14043794530819476,0.005674557508585476,1.072268143164501,0.8433836879105208,362,97.80473783668974,97.80473783668974,97.80473783668974,92.65900121880439,95.98956615221837,3.0,21,97.80473783668974,2.5,97.35009788392561,25,5.0,P32_derived_Jv_proxy,98.5,97.80473783668974,-5.145736617885348,-1.8151716844713661,-5.840998781195609,-2.510433847781627,5.145736617885348,1.8151716844713661,5.840998781195609,2.510433847781627,362,21,7,355,0.9806629834254144,0.019337016574585635,78.53981633974483,7.0,4.609127151941289,3.0,3.0,0.08912676813146139,4.520000383809828,0.3291425871960023,0.24138066156238147,0.08776192563362084,1,1,1,1,1,1,97.80473783668974,97.80473783668974,0.0,97.80473783668974,97.80473783668974,81,4.0,4.0,0.0,4.0,4.0,81,1.1976387036271945,1.1976387036271945,0.31563507726282425,0.5,2.1604281551934204,81,2.509270169705376,2.509270169705376,0.5013895452557202,0.9090963678328401,4.189110219489804,81,0.8010471372126292,0.7944372582919701,0.08488077615597643,0.5958170217276738,1.0,81,0.9707604475528432,0.9928709735218786,0.29156754547026437,0.5,1.7580939475872595,81,10.678159615286207,9.293236328673459,3.9185127340814723,5.730728092603552,23.34040009830508,81,11.67020004915254,11.67020004915254,0.0,11.67020004915254,11.67020004915254,81
granite_dense_p32_05,55,30,30.5,9.937752180454043,9.333304736585667,11.303944644702442,11.303944644702442,11.06729219185136,10.622286501045204,1.11366151931409,1.1295400113973173,0.04675321361048923,0.9396973211491535,-0.6816581436572378,374,97.83349643422588,97.83349643422588,97.83349643422588,95.25827002903554,96.91305965081379,2.2857142857142856,16,97.83349643422588,2.3,97.72763310791008,23,5.0,P32_derived_Jv_proxy,98.5,97.83349643422588,-2.5752264051903353,-0.9204367834120859,-3.2417299709644567,-1.5869403491862073,2.5752264051903353,0.9204367834120859,3.2417299709644567,1.5869403491862073,374,16,10,364,0.9732620320855615,0.026737967914438502,78.53981633974483,7.0,4.761915897309509,2.2857142857142856,2.2857142857142856,0.12732395447351627,4.634591942835992,0.3470198624518722,0.18444671378950428,0.16257314866236794,1,1,1,1,1,1,97.83349643422588,97.83349643422588,0.0,97.83349643422588,97.83349643422588,81,4.0,4.0,0.0,4.0,4.0,81,1.1821996753469717,1.1821996753469717,0.2845509539412721,0.5,2.085930466704947,81,2.5579284789050174,2.5579284789050174,0.5070022614230301,0.7658949883620274,4.277654824466254,81,0.8038330925410956,0.8132630357124913,0.09222684588255507,0.5662557170820526,1.0,81,0.983951961308957,0.9627312064317265,0.25845668368527064,0.5,1.705656508152421,81,9.937752180454043,9.333304736585667,3.0916078129577795,4.781382603852967,21.4017818529733,81,11.303944644702442,11.303944644702442,0.0,11.303944644702442,11.303944644702442,81
granite_dense_p32_05,56,10,10.5,9.640998717779164,8.860007778114179,11.380334246453872,11.380334246453874,6.991814098312211,9.368404588946406,0.7252167854164799,-2.6491846194669533,-0.13953215255034268,0.8232099678325014,-2.0119296575074657,359,95.72799927881164,95.72799927881164,95.72799927881164,89.33952616400269,92.15755137456897,4.142857142857143,29,95.72799927881164,3.5,95.13289211202631,35,5.0,P32_derived_Jv_proxy,98.5,95.72799927881164,-6.388473114808946,-3.57044790424267,-9.160473835997308,-6.342448625431032,6.388473114808946,3.57044790424267,9.160473835997308,6.342448625431032,359,29,15,344,0.958217270194986,0.04178272980501393,78.53981633974483,7.0,4.570929965599234,4.142857142857143,4.142857142857143,0.1909859317102744,4.379944033888959,0.35910426233676296,0.2970764136188593,0.06202784871790368,0,1,1,1,1,1,95.72799927881164,95.72799927881164,0.0,95.72799927881164,95.72799927881164,81,4.0,4.0,0.0,4.0,4.0,81,1.1995017128922056,1.1995017128922056,0.2997726678408739,0.5,2.1641682927207353,81,2.522463238337184,2.522463238337184,0.501281318945856,0.75,3.7144482924491413,81,0.7823589503379773,0.790194484838452,0.09917952678137605,0.518969045191373,0.9820108223489054,81,1.0079947474217688,1.007768193717179,0.27464169171945974,0.5,1.720549897063656,81,9.640998717779164,8.860007778114179,3.4398011847501992,4.850191801714109,22.064205485399444,81,11.380334246453872,11.380334246453874,1.7763568394002505e-15,11.380334246453874,11.380334246453874,81
granite_dense_p32_05,56,20,20.5,10.08638892998518,9.189214147705737,11.576464491769885,11.576464491769887,7.960573347699468,10.545232226560298,0.7892391819270411,-2.1258155822857123,-0.1027913622537241,0.9109199301787928,-1.0312322652095869,360,95.72296040823662,95.72296040823662,95.72296040823662,93.74355065460666,95.80607677870441,3.142857142857143,22,95.72296040823662,2.6,97.15249981124936,26,5.0,P32_derived_Jv_proxy,98.5,95.72296040823662,-1.9794097536299518,0.08311637046779197,-4.756449345393335,-2.6939232212955915,1.9794097536299518,0.08311637046779197,4.756449345393335,2.6939232212955915,360,22,5,355,0.9861111111111112,0.013888888888888888,78.53981633974483,7.0,4.583662361046586,3.142857142857143,3.142857142857143,0.06366197723675814,4.520000383809828,0.346389922833914,0.2898763395016606,0.056513583332253425,0,1,1,1,1,1,95.72296040823662,95.72296040823662,0.0,95.72296040823662,95.72296040823662,81,4.0,4.0,0.0,4.0,4.0,81,1.1995653789486338,1.1995653789486338,0.3031289752518812,0.5,2.1158477878983764,81,2.4797283608874108,2.4797283608874108,0.5019393053768634,1.0216576543870324,4.064624665395983,81,0.7839745673627838,0.7772247290095319,0.10132556908802029,0.534042146369163,1.0,81,0.9845532428375287,0.9704414837310807,0.27252122245815147,0.5,1.6625981315246559,81,10.08638892998518,9.189214147705737,3.6818773675461776,5.024096075842444,23.152928983539773,81,11.576464491769885,11.576464491769887,1.7763568394002505e-15,11.576464491769887,11.576464491769887,81
granite_dense_p32_05,56,30,30.5,10.048825408088048,9.313561275978627,11.573625077887813,11.573625077887813,12.543242404893272,12.486705789820466,1.2482297080012486,2.4944169968052243,0.09629451462322858,1.0788932340375492,0.9130807119326523,380,97.67034388132677,97.67034388132677,97.67034388132677,94.08179801302188,95.93990399064991,2.857142857142857,20,97.67034388132677,2.5,97.35009788392561,25,5.0,P32_derived_Jv_proxy,98.5,97.67034388132677,-3.588545868304891,-1.7304398906768625,-4.418201986978119,-2.56009600935009,3.588545868304891,1.7304398906768625,4.418201986978119,2.56009600935009,380,20,5,375,0.9868421052631579,0.013157894736842105,78.53981633974483,7.0,4.8383102699936185,2.857142857142857,2.857142857142857,0.06366197723675814,4.77464829275686,0.3587644936398793,0.2730103515986173,0.08575414204126197,1,1,1,1,1,1,97.67034388132677,97.67034388132677,0.0,97.67034388132677,97.67034388132677,81,4.0,4.0,0.0,4.0,4.0,81,1.191459736199308,1.191459736199308,0.2962313178882144,0.5,1.943743077740647,81,2.5136956090290696,2.5136956090290696,0.4786510027713241,1.0574043829787882,3.872182239900261,81,0.7909837137334307,0.8027262606453777,0.09965502542811723,0.5284697563760429,1.0,81,0.9851134274768893,0.9662617085633743,0.2759374895387308,0.5135505301536576,1.6210734816791847,81,10.048825408088048,9.313561275978627,3.148816780331768,4.783343690955993,19.23619944980936,81,11.573625077887813,11.573625077887813,0.0,11.573625077887813,11.573625077887813,81
granite_dense_p32_05,57,10,10.5,9.15841438816503,8.318406083251748,11.387332037423205,11.387332037423203,7.248076281947398,9.888533279529877,0.791411698002411,-1.9103381062176314,-0.10159753463563526,0.8683801655236106,-1.4987987578933275,393,94.32377044742941,94.32377044742941,94.32377044742941,85.74444587866694,91.52157389073156,4.714285714285714,33,94.32377044742941,2.7,96.94919578078034,27,5.0,P32_derived_Jv_proxy,98.5,94.32377044742941,-8.579324568762473,-2.802196556697851,-12.755554121333063,-6.97842610926844,8.579324568762473,2.802196556697851,12.755554121333063,6.97842610926844,393,33,10,383,0.9745547073791349,0.02544529262086514,78.53981633974483,7.0,5.003831410809189,4.714285714285714,4.714285714285714,0.12732395447351627,4.876507456335673,0.3464761889744864,0.2788436422772199,0.06763254669726648,0,1,1,1,1,1,94.32377044742941,94.32377044742941,0.0,94.32377044742941,94.32377044742941,81,4.0,4.0,0.0,4.0,4.0,81,1.209222978204541,1.209222978204541,0.30121257808693663,0.5,2.081678705407683,81,2.5040648292567904,2.5040648292567904,0.503027221126726,0.75,4.382484943993912,81,0.7675328810866332,0.7781820495681833,0.10397211786747748,0.4939238133708671,0.9771729962436889,81,1.0279861806934314,0.9710968011849007,0.2769149055711802,0.5,1.7197434001525769,81,9.15841438816503,8.318406083251748,2.9055648463924095,4.088791335315301,21.545107686196065,81,11.387332037423205,11.387332037423203,1.7763568394002505e-15,11.387332037423203,11.387332037423203,81
granite_dense_p32_05,57,20,20.5,9.716168451785517,8.642892835665673,11.858866453168345,11.858866453168341,9.438831534038467,10.788248339314405,0.9714561435278446,-0.27733691774704994,-0.012576800883835393,0.9097200294748322,-1.0706181138539392,384,98.56638033032826,98.56638033032826,98.56638033032826,88.88500944322006,94.14163384793947,3.2857142857142856,23,98.56638033032826,2.7,96.94919578078034,27,5.0,P32_derived_Jv_proxy,98.5,98.5,-9.681370887108201,-4.424746482388784,-9.614990556779944,-4.358366152060526,9.681370887108201,4.424746482388784,9.614990556779944,4.358366152060526,384,23,9,375,0.9765625,0.0234375,78.53981633974483,7.0,4.8892398517830244,3.2857142857142856,3.2857142857142856,0.11459155902616464,4.77464829275686,0.3424169021632032,0.270329464245174,0.07208743791802918,1,1,1,1,1,1,98.56638033032826,98.56638033032826,0.0,98.56638033032826,98.56638033032826,81,4.0,4.0,0.0,4.0,4.0,81,1.189151244969506,1.189151244969506,0.310120392782727,0.5,2.1249519282679166,81,2.4709430354246154,2.4709430354246154,0.4998005942029465,0.8080306698682296,3.7602532406581446,81,0.8056996426005038,0.8041431732607716,0.0931551154289102,0.5145380159768163,1.0,81,1.0840527989705073,1.0751959818866281,0.3102090218596026,0.5,1.8316133841926443,81,9.716168451785517,8.642892835665673,3.7170054335915497,4.093216654439464,22.212840242633806,81,11.858866453168345,11.858866453168341,3.552713678800501e-15,11.858866453168341,11.858866453168341,81
granite_dense_p32_05,57,30,30.5,10.196695937505135,9.133487705540533,11.68887905684663,11.68887905684663,9.15887802404053,11.504863306998102,0.8982201764350607,-1.0378179134646057,-0.04661719374447315,0.9842571944706072,-0.18401574984852864,348,96.86622012778041,96.86622012778041,96.86622012778041,95.76646806930785,98.20901392441168,1.5714285714285714,11,96.86622012778041,2.3,97.72763310791008,23,5.0,P32_derived_Jv_proxy,98.5,96.86622012778041,-1.0997520584725606,1.3427937966312697,-2.733531930692152,-0.29098607558832157,1.0997520584725606,1.3427937966312697,2.733531930692152,0.29098607558832157,348,11,3,345,0.9913793103448276,0.008620689655172414,78.53981633974483,7.0,4.430873615678366,1.5714285714285714,1.5714285714285714,0.03819718634205488,4.392676429336311,0.3679350591707564,0.2677362172127108,0.10019884195804563,1,1,1,1,1,1,96.86622012778041,96.86622012778041,0.0,96.86622012778041,96.86622012778041,81,4.0,4.0,0.0,4.0,4.0,81,1.1996927651023306,1.1996927651023306,0.2993974007606724,0.5,2.3823453192926958,81,2.485475786534881,2.485475786534881,0.48294835007582015,1.0925663272944928,3.7195486508184405,81,0.8133236905771883,0.8219256217903097,0.09648548043687577,0.514780940865292,1.0,81,1.0096679254734195,1.0157515080738397,0.26678014344698847,0.5,1.7454823329804523,81,10.196695937505135,9.133487705540533,3.3174049671570627,4.947671714963296,19.258255061941217,81,11.68887905684663,11.68887905684663,0.0,11.68887905684663,11.68887905684663,81
granite_dense_p32_05,58,10,10.5,10.351800834574941,9.709944650241297,11.778190580145177,11.778190580145177,10.560119140269716,10.968357053880894,1.0201238711045322,0.2083183056947746,0.008652910262744395,0.9312429595400297,-0.8098335262642831,359,95.7902590497216,95.7902590497216,95.7902590497216,94.61141572273,94.74610541136488,3.142857142857143,22,95.7902590497216,2.8,96.74031890633287,28,5.0,P32_derived_Jv_proxy,98.5,95.7902590497216,-1.178843326991597,-1.0441536383567183,-3.888584277269999,-3.75389458863512,1.178843326991597,1.0441536383567183,3.888584277269999,3.75389458863512,359,22,9,350,0.9749303621169917,0.025069637883008356,78.53981633974483,7.0,4.570929965599234,3.142857142857143,3.142857142857143,0.11459155902616464,4.456338406573069,0.3573590853722318,0.33721435036605996,0.020144735006171866,1,1,1,1,1,1,95.7902590497216,95.7902590497216,0.0,95.7902590497216,95.7902590497216,81,4.0,4.0,0.0,4.0,4.0,81,1.2315829338773678,1.2315829338773678,0.306183045581558,0.5,2.1303721516848944,81,2.5040698627385236,2.5040698627385236,0.49114235515495763,1.3684763434997647,3.9713474986135626,81,0.7945642768717542,0.7908608889832331,0.10042331260478594,0.565290153295367,1.0,81,0.9864336966394676,0.9952123648700024,0.2767350535634709,0.5,1.5851328271450498,81,10.351800834574941,9.709944650241297,3.5119739496562166,5.018506407910591,21.274682072920722,81,11.778190580145177,11.778190580145177,0.0,11.778190580145177,11.778190580145177,81
granite_dense_p32_05,58,20,20.5,10.124623085307977,9.31210752749854,11.18617427622415,11.18617427622415,7.522563269727745,10.515701671518388,0.7429968707322915,-2.6020598155802324,-0.12901301534650433,0.9400623852132511,-0.670472604705763,412,92.74649759519606,92.74649759519606,92.74649759519606,90.34026565303502,95.85758246545265,3.0,21,92.74649759519606,3.8,94.3728744713051,38,5.0,P32_derived_Jv_proxy,98.5,92.74649759519606,-2.4062319421610425,3.1110848702565903,-8.159734346964981,-2.6424175345473486,2.4062319421610425,3.1110848702565903,8.159734346964981,2.6424175345473486,412,21,7,405,0.9830097087378641,0.01699029126213592,78.53981633974483,7.0,5.24574692430887,3.0,3.0,0.08912676813146139,5.156620156177409,0.3477980936004029,0.26657343097284647,0.08122466262755645,0,1,1,1,1,1,92.74649759519606,92.74649759519606,0.0,92.74649759519606,92.74649759519606,81,4.0,4.0,0.0,4.0,4.0,81,1.2016783468352399,1.2016783468352399,0.28464840040320366,0.5,2.0709596492379703,81,2.490830536715314,2.490830536715314,0.4800080186877375,1.187170153789775,3.9261912378981103,81,0.8139883949857611,0.8200378291660119,0.09967076970262026,0.4418658359336589,1.0,81,0.9742854931556376,0.9741720709796667,0.2638048489653771,0.5,1.6886986498735663,81,10.124623085307977,9.31210752749854,3.2547438233647523,4.484590247845307,18.666798674725825,81,11.18617427622415,11.18617427622415,0.0,11.18617427622415,11.18617427622415,81
granite_dense_p32_05,58,30,30.5,9.832364785475994,9.271330337018144,11.566764146394496,11.566764146394497,9.12569591495073,11.050403919415729,0.9281282899949839,-0.7066688705252631,-0.03239198952887856,0.9553582816729498,-0.516360226978767,385,97.41139128083812,97.41139128083812,97.41139128083812,96.13448719618779,94.96112023800727,3.142857142857143,22,97.41139128083812,2.7,96.94919578078034,27,5.0,P32_derived_Jv_proxy,98.5,97.41139128083812,-1.276904084650326,-2.450271042830849,-2.3655128038122086,-3.5388797619927317,1.276904084650326,2.450271042830849,2.3655128038122086,3.5388797619927317,385,22,9,376,0.9766233766233766,0.023376623376623377,78.53981633974483,7.0,4.901972247230376,3.142857142857143,3.142857142857143,0.11459155902616464,4.787380688204212,0.3444949774938538,0.29872988505630893,0.045765092437544896,1,1,1,1,1,1,97.41139128083812,97.41139128083812,0.0,97.41139128083812,97.41139128083812,81,4.0,4.0,0.0,4.0,4.0,81,1.1823264601807328,1.1823264601807328,0.2961991831001005,0.5,2.1436582336187215,81,2.489288792800668,2.489288792800668,0.4747091491284056,1.2195486998599232,3.816687464763569,81,0.7824229526264782,0.7733088624105505,0.0864842389868813,0.6256124130614316,0.9971396888583199,81,1.005426175052472,0.9797078229311897,0.3067216535272064,0.5,1.8057045676403,81,9.832364785475994,9.271330337018144,3.0637437736270976,5.109683261575185,18.541741681139637,81,11.566764146394496,11.566764146394497,1.7763568394002505e-15,11.566764146394497,11.566764146394497,81
granite_dense_p32_05,59,10,10.5,11.182765976598338,9.998621673758235,12.059006913896015,12.059006913896017,7.66312092824798,10.06558975888743,0.6852616735684394,-3.519645048350358,-0.16414355743286402,0.8346947498046875,-1.9934171550085846,354,96.54110048792892,96.54110048792892,96.54110048792892,89.0819615826438,91.36654194931585,4.571428571428571,32,96.54110048792892,2.9,96.52600021763493,29,5.0,P32_derived_Jv_proxy,98.5,96.54110048792892,-7.459138905285116,-5.17455853861307,-9.4180384173562,-7.133458050684155,7.459138905285116,5.17455853861307,9.4180384173562,7.133458050684155,354,32,9,345,0.9745762711864406,0.025423728813559324,78.53981633974483,7.0,4.507267988362476,4.571428571428571,4.571428571428571,0.11459155902616464,4.392676429336311,0.34287175331996,0.3218768229576925,0.020994930362267517,0,1,1,1,1,1,96.54110048792892,96.54110048792892,0.0,96.54110048792892,96.54110048792892,81,4.0,4.0,0.0,4.0,4.0,81,1.2383398255465647,1.2383398255465647,0.3079184059172415,0.5,2.0317147986858264,81,2.4784522139740384,2.4784522139740384,0.45303048685105535,1.0906526923524922,3.9359780133462356,81,0.8130405187327883,0.8123228055296912,0.09551365385189381,0.6032056496829452,1.0,81,0.9821721963761928,0.9944736755353183,0.319658413380919,0.5,1.7409281234417469,81,11.182765976598338,9.998621673758235,4.140078329063162,5.108293863154866,22.71751144022942,81,12.059006913896015,12.059006913896017,1.7763568394002505e-15,12.059006913896017,12.059006913896017,81
granite_dense_p32_05,59,20,20.5,10.037200816909639,8.80921308815297,11.017667597661882,11.017667597661882,10.937548531070735,11.53099636961393,1.089701076085305,0.9003477141610965,0.03730737976529297,1.0465914194090393,0.5133287719520485,380,95.46154793950103,95.46154793950103,95.46154793950103,96.61763592672287,94.25568485498873,3.2857142857142856,23,95.46154793950103,3.1,96.0815512653819,31,5.0,P32_derived_Jv_proxy,98.5,95.46154793950103,1.156087987221838,-1.205863084512302,-1.882364073277131,-4.244315145011271,1.156087987221838,1.205863084512302,1.882364073277131,4.244315145011271,380,23,8,372,0.9789473684210527,0.021052631578947368,78.53981633974483,7.0,4.8383102699936185,3.2857142857142856,3.2857142857142856,0.10185916357881301,4.736451106414806,0.3553644065556322,0.3199094840962392,0.03545492245939297,1,1,1,1,1,1,95.46154793950103,95.46154793950103,0.0,95.46154793950103,95.46154793950103,81,4.0,4.0,0.0,4.0,4.0,81,1.1611624449082936,1.1611624449082936,0.302923009567572,0.5,2.026304652543397,81,2.5151957848066817,2.5151957848066817,0.4926217741415459,1.0304641667794536,3.8767913948389436,81,0.8064984090047714,0.8063037614304853,0.09371386562571783,0.550097108216108,1.0,81,0.9662480803455146,0.9807074574874064,0.2731505887278854,0.5,1.6720256894770706,81,10.037200816909639,8.80921308815297,3.38219821791423,5.157667292851549,19.15075773934543,81,11.017667597661882,11.017667597661882,0.0,11.017667597661882,11.017667597661882,81
granite_dense_p32_05,59,30,30.5,10.696094332495026,9.51790507343533,11.663142114316242,11.663142114316242,7.3433130010761305,10.832804108130818,0.6865415330871705,-3.3527813314188952,-0.16333318450885526,0.9288066630718489,-0.8303380061854249,387,97.48751582106034,97.48751582106034,97.48751582106034,94.66545202166176,95.76374017029026,3.0,21,97.48751582106034,2.6,97.15249981124936,26,5.0,P32_derived_Jv_proxy,98.5,97.48751582106034,-2.8220637993985775,-1.7237756507700794,-3.834547978338236,-2.736259829709738,2.8220637993985775,1.7237756507700794,3.834547978338236,2.736259829709738,387,21,5,382,0.9870801033591732,0.012919896640826873,78.53981633974483,7.0,4.927437038125079,3.0,3.0,0.06366197723675814,4.8637750608883215,0.3581120734813773,0.3175893009577253,0.040522772523651995,0,1,1,1,1,1,97.48751582106034,97.48751582106034,0.0,97.48751582106034,97.48751582106034,81,4.0,4.0,0.0,4.0,4.0,81,1.1810107231043054,1.1810107231043054,0.30004231446293267,0.5,2.383622728610086,81,2.4678984536283055,2.4678984536283055,0.4775164545819817,1.0509216602747316,3.8301653933305597,81,0.7993147112641963,0.798097197100222,0.08490787298602626,0.6203742123666379,1.0,81,0.9583635068702538,0.9779088975229352,0.2744538001507033,0.5,1.5517615787428731,81,10.696094332495026,9.51790507343533,3.7828888766960738,5.242438632649174,21.198310865837794,81,11.663142114316242,11.663142114316242,0.0,11.663142114316242,11.663142114316242,81
